type	departureCityId	arrivalCityId	departureStationCode	departureTerminalName	arrivalStationCode	arrivalTerminalName	departureDateTime	arrivalDateTime	carrier	code	seatClass	price	remainingSeats	totalSeats	departureStationName	arrivalStationName
TRAIN	C056	C231					2026-05-01T17:31:00	2026-05-02T10:19:00	中国铁路	G4749	二等座	1125	34	34	吐鲁番北站	苏州站
TRAIN	C056	C139					2026-05-01T18:00:00	2026-05-02T10:37:00	中国铁路	G4750	二等座	1115	35	35	吐鲁番北站	无锡站
TRAIN	C056	C158					2026-05-01T18:29:00	2026-05-02T09:41:00	中国铁路	G4751	二等座	1020	5	5	吐鲁番北站	桂林北站
TRAIN	C056	C002					2026-05-01T18:58:00	2026-05-02T13:22:00	中国铁路	G4752	二等座	1235	6	6	吐鲁番北站	三亚站
TRAIN	C056	C119					2026-05-01T19:27:00	2026-05-02T09:00:00	中国铁路	G4753	二等座	910	7	7	吐鲁番北站	张家界西站
TRAIN	C056	C015					2026-05-01T19:56:00	2026-05-02T07:22:00	中国铁路	G4754	二等座	770	8	8	吐鲁番北站	丽江站
TRAIN	C056	C308					2026-05-01T05:54:00	2026-05-01T22:19:00	中国铁路	G4756	二等座	1105	10	10	吐鲁番北站	黄山北站
TRAIN	C056	C210					2026-05-01T06:52:00	2026-05-02T00:35:00	中国铁路	G4758	二等座	1195	12	12	吐鲁番北站	珠海站
TRAIN	C056	C179					2026-05-01T07:21:00	2026-05-01T19:39:00	中国铁路	G4759	二等座	830	13	13	吐鲁番北站	洛阳龙门站
TRAIN	C056	C077					2026-05-01T07:50:00	2026-05-01T19:08:00	中国铁路	G4760	二等座	765	14	14	吐鲁番北站	大同南站
TRAIN	C056	C070					2026-05-01T08:48:00	2026-05-01T15:30:00	中国铁路	G4762	二等座	460	16	16	吐鲁番北站	喀什站
TRAIN	C056	C292					2026-05-01T09:46:00	2026-05-01T13:09:00	中国铁路	G4764	二等座	240	18	18	吐鲁番北站	阿勒泰站
TRAIN	C056	C222					2026-05-01T10:15:00	2026-05-02T00:20:00	中国铁路	G4765	二等座	960	19	19	吐鲁番北站	秦皇岛站
TRAIN	C056	C084					2026-05-01T10:44:00	2026-05-02T02:25:00	中国铁路	G4766	二等座	1065	20	20	吐鲁番北站	威海站
TRAIN	C056	C176					2026-05-01T11:13:00	2026-05-02T05:40:00	中国铁路	G4767	二等座	1250	21	21	吐鲁番北站	泉州站
TRAIN	C056	C129					2026-05-01T11:42:00	2026-05-02T03:39:00	中国铁路	G4768	二等座	1085	22	22	吐鲁番北站	扬州东站
TRAIN	C056	C071					2026-05-01T12:11:00	2026-05-02T05:14:00	中国铁路	G4769	二等座	1160	23	23	吐鲁番北站	嘉兴南站
TRAIN	C056	C040					2026-05-01T12:40:00	2026-05-02T05:19:00	中国铁路	G4770	二等座	1135	24	24	吐鲁番北站	北海站
TRAIN	C056	C147					2026-05-01T13:09:00	2026-05-02T05:15:00	中国铁路	G4771	二等座	1100	25	25	吐鲁番北站	景德镇北站
TRAIN	C056	C127					2026-05-01T14:36:00	2026-05-02T08:14:00	中国铁路	G4774	二等座	1205	28	28	吐鲁番北站	惠州北站
TRAIN	C056	C205					2026-05-01T15:34:00	2026-05-02T06:59:00	中国铁路	G4776	二等座	1060	30	30	吐鲁番北站	烟台站
TRAIN	C056	C025					2026-05-01T16:03:00	2026-05-02T09:16:00	中国铁路	G4777	二等座	1180	31	31	吐鲁番北站	佛山西站
TRAIN	C056	C192					2026-05-01T17:01:00	2026-05-02T11:01:00	中国铁路	G4779	二等座	1235	33	33	吐鲁番北站	温州南站
TRAIN	C292	C039					2026-05-01T17:30:00	2026-05-02T06:54:00	中国铁路	G4780	二等座	925	34	34	阿勒泰站	北京南站
TRAIN	C292	C005					2026-05-01T17:59:00	2026-05-02T12:29:00	中国铁路	G4781	二等座	1270	35	35	阿勒泰站	上海虹桥站
TRAIN	C292	C082					2026-05-01T18:28:00	2026-05-02T08:26:00	中国铁路	G4782	二等座	970	5	5	阿勒泰站	天津西站
TRAIN	C292	C272					2026-05-01T18:57:00	2026-05-02T09:12:00	中国铁路	G4783	二等座	985	6	6	阿勒泰站	重庆北站
TRAIN	C292	C220					2026-05-01T19:26:00	2026-05-02T08:42:00	中国铁路	G4784	二等座	925	7	7	阿勒泰站	石家庄站
TRAIN	C292	C083					2026-05-01T19:55:00	2026-05-02T08:30:00	中国铁路	G4785	二等座	880	8	8	阿勒泰站	太原南站
TRAIN	C292	C061					2026-05-01T20:24:00	2026-05-02T07:41:00	中国铁路	G4786	二等座	790	9	9	阿勒泰站	呼和浩特东站
TRAIN	C292	C172					2026-05-01T05:53:00	2026-05-01T21:33:00	中国铁路	G4787	二等座	1085	10	10	阿勒泰站	沈阳北站
TRAIN	C292	C283					2026-05-01T06:22:00	2026-05-01T22:18:00	中国铁路	G4788	二等座	1105	11	11	阿勒泰站	长春西站
TRAIN	C292	C066					2026-05-01T06:51:00	2026-05-01T22:51:00	中国铁路	G4789	二等座	1110	12	12	阿勒泰站	哈尔滨西站
TRAIN	C292	C042					2026-05-01T07:20:00	2026-05-02T00:30:00	中国铁路	G4790	二等座	1190	13	13	阿勒泰站	南京南站
TRAIN	C292	C153					2026-05-01T07:49:00	2026-05-02T02:14:00	中国铁路	G4791	二等座	1275	14	14	阿勒泰站	杭州东站
TRAIN	C292	C053					2026-05-01T08:18:00	2026-05-02T01:00:00	中国铁路	G4792	二等座	1160	15	15	阿勒泰站	合肥南站
TRAIN	C292	C221					2026-05-01T08:47:00	2026-05-02T04:44:00	中国铁路	G4793	二等座	1380	16	16	阿勒泰站	福州南站
TRAIN	C292	C046					2026-05-01T09:16:00	2026-05-02T02:51:00	中国铁路	G4794	二等座	1220	17	17	阿勒泰站	南昌西站
TRAIN	C292	C180					2026-05-01T09:45:00	2026-05-02T00:28:00	中国铁路	G4795	二等座	975	18	18	阿勒泰站	济南西站
TRAIN	C292	C267					2026-05-01T10:14:00	2026-05-02T00:25:00	中国铁路	G4796	二等座	940	19	19	阿勒泰站	郑州东站
TRAIN	C292	C164					2026-05-01T10:43:00	2026-05-02T02:55:00	中国铁路	G4797	二等座	1075	20	20	阿勒泰站	武汉站
TRAIN	C292	C284					2026-05-01T11:12:00	2026-05-02T04:02:00	中国铁路	G4798	二等座	1120	21	21	阿勒泰站	长沙南站
TRAIN	C292	C112					2026-05-01T11:41:00	2026-05-02T07:06:00	中国铁路	G4799	二等座	1295	22	22	阿勒泰站	广州南站
TRAIN	C292	C044					2026-05-01T12:10:00	2026-05-02T06:23:00	中国铁路	G4800	二等座	1215	23	23	阿勒泰站	南宁东站
TRAIN	C292	C184					2026-05-01T12:39:00	2026-05-02T08:49:00	中国铁路	G4801	二等座	1345	24	24	阿勒泰站	海口东站
TRAIN	C292	C128					2026-05-01T13:08:00	2026-05-02T02:11:00	中国铁路	G4802	二等座	870	25	25	阿勒泰站	成都东站
TRAIN	C292	C249					2026-05-01T13:37:00	2026-05-02T05:22:00	中国铁路	G4803	二等座	1055	26	26	阿勒泰站	贵阳北站
TRAIN	C292	C142					2026-05-01T14:06:00	2026-05-02T05:47:00	中国铁路	G4804	二等座	1050	27	27	阿勒泰站	昆明南站
TRAIN	C292	C133					2026-05-01T14:35:00	2026-05-02T01:58:00	中国铁路	G4805	二等座	765	28	28	阿勒泰站	拉萨站
TRAIN	C292	C246					2026-05-01T15:04:00	2026-05-02T03:47:00	中国铁路	G4806	二等座	855	29	29	阿勒泰站	西安北站
TRAIN	C292	C034					2026-05-01T15:33:00	2026-05-02T01:51:00	中国铁路	G4807	二等座	690	30	30	阿勒泰站	兰州西站
TRAIN	C292	C245					2026-05-01T16:02:00	2026-05-02T01:27:00	中国铁路	G4808	二等座	635	31	31	阿勒泰站	西宁站
TRAIN	C292	C279					2026-05-01T16:31:00	2026-05-02T02:34:00	中国铁路	G4809	二等座	675	32	32	阿勒泰站	银川站
TRAIN	C292	C018					2026-05-01T17:00:00	2026-05-01T19:50:00	中国铁路	G4810	二等座	195	33	33	阿勒泰站	乌鲁木齐站
TRAIN	C292	C300					2026-05-01T17:29:00	2026-05-02T13:35:00	中国铁路	G4811	二等座	1350	34	34	阿勒泰站	香港西九龙站
TRAIN	C292	C190					2026-05-01T18:56:00	2026-05-02T14:53:00	中国铁路	G4814	二等座	1345	6	6	阿勒泰站	深圳北站
TRAIN	C292	C050					2026-05-01T19:25:00	2026-05-02T15:42:00	中国铁路	G4815	二等座	1370	7	7	阿勒泰站	厦门北站
TRAIN	C292	C297					2026-05-01T19:54:00	2026-05-02T12:08:00	中国铁路	G4816	二等座	1100	8	8	阿勒泰站	青岛北站
TRAIN	C292	C080					2026-05-01T20:23:00	2026-05-02T12:09:00	中国铁路	G4817	二等座	1070	9	9	阿勒泰站	大连北站
TRAIN	C292	C088					2026-05-01T05:52:00	2026-05-02T00:58:00	中国铁路	G4818	二等座	1290	10	10	阿勒泰站	宁波站
TRAIN	C292	C231					2026-05-01T06:21:00	2026-05-02T00:29:00	中国铁路	G4819	二等座	1230	11	11	阿勒泰站	苏州站
TRAIN	C292	C139					2026-05-01T06:50:00	2026-05-02T00:48:00	中国铁路	G4820	二等座	1220	12	12	阿勒泰站	无锡站
TRAIN	C292	C158					2026-05-01T07:19:00	2026-05-02T00:47:00	中国铁路	G4821	二等座	1185	13	13	阿勒泰站	桂林北站
TRAIN	C292	C002					2026-05-01T07:48:00	2026-05-02T04:45:00	中国铁路	G4822	二等座	1420	14	14	阿勒泰站	三亚站
TRAIN	C292	C119					2026-05-01T08:17:00	2026-05-01T23:54:00	中国铁路	G4823	二等座	1065	15	15	阿勒泰站	张家界西站
TRAIN	C292	C015					2026-05-01T08:46:00	2026-05-01T22:57:00	中国铁路	G4824	二等座	970	16	16	阿勒泰站	丽江站
TRAIN	C292	C308					2026-05-01T09:44:00	2026-05-02T03:44:00	中国铁路	G4826	二等座	1225	18	18	阿勒泰站	黄山北站
TRAIN	C292	C210					2026-05-01T10:42:00	2026-05-02T06:39:00	中国铁路	G4828	二等座	1360	20	20	阿勒泰站	珠海站
TRAIN	C292	C179					2026-05-01T11:11:00	2026-05-02T01:00:00	中国铁路	G4829	二等座	950	21	21	阿勒泰站	洛阳龙门站
TRAIN	C292	C077					2026-05-01T11:40:00	2026-05-01T23:48:00	中国铁路	G4830	二等座	835	22	22	阿勒泰站	大同南站
TRAIN	C292	C070					2026-05-01T12:38:00	2026-05-01T20:18:00	中国铁路	G4832	二等座	540	24	24	阿勒泰站	喀什站
TRAIN	C292	C056					2026-05-01T13:07:00	2026-05-01T16:30:00	中国铁路	G4833	二等座	255	25	25	阿勒泰站	吐鲁番北站
TRAIN	C292	C222					2026-05-01T14:05:00	2026-05-02T04:44:00	中国铁路	G4835	二等座	1010	27	27	阿勒泰站	秦皇岛站
TRAIN	C292	C084					2026-05-01T14:34:00	2026-05-02T06:59:00	中国铁路	G4836	二等座	1130	28	28	阿勒泰站	威海站
TRAIN	C292	C176					2026-05-01T15:03:00	2026-05-02T11:21:00	中国铁路	G4837	二等座	1390	29	29	阿勒泰站	泉州站
TRAIN	C292	C129					2026-05-01T15:32:00	2026-05-02T08:48:00	中国铁路	G4838	二等座	1190	30	30	阿勒泰站	扬州东站
TRAIN	C292	C071					2026-05-01T16:01:00	2026-05-02T10:27:00	中国铁路	G4839	二等座	1270	31	31	阿勒泰站	嘉兴南站
TRAIN	C292	C040					2026-05-01T16:30:00	2026-05-02T11:37:00	中国铁路	G4840	二等座	1315	32	32	阿勒泰站	北海站
TRAIN	C292	C147					2026-05-01T16:59:00	2026-05-02T10:46:00	中国铁路	G4841	二等座	1225	33	33	阿勒泰站	景德镇北站
TRAIN	C292	C127					2026-05-01T18:26:00	2026-05-02T14:13:00	中国铁路	G4844	二等座	1365	5	5	阿勒泰站	惠州北站
TRAIN	C292	C205					2026-05-01T19:24:00	2026-05-02T11:34:00	中国铁路	G4846	二等座	1125	7	7	阿勒泰站	烟台站
TRAIN	C292	C025					2026-05-01T19:53:00	2026-05-02T15:19:00	中国铁路	G4847	二等座	1345	8	8	阿勒泰站	佛山西站
TRAIN	C292	C192					2026-05-01T05:51:00	2026-05-02T01:25:00	中国铁路	G4849	二等座	1355	10	10	阿勒泰站	温州南站
TRAIN	C222	C039					2026-05-01T06:20:00	2026-05-01T08:13:00	中国铁路	G4850	二等座	115	11	11	秦皇岛站	北京南站
TRAIN	C222	C005					2026-05-01T06:49:00	2026-05-01T12:31:00	中国铁路	G4851	二等座	375	12	12	秦皇岛站	上海虹桥站
TRAIN	C222	C082					2026-05-01T07:18:00	2026-05-01T08:56:00	中国铁路	G4852	二等座	100	13	13	秦皇岛站	天津西站
TRAIN	C222	C272					2026-05-01T07:47:00	2026-05-01T17:06:00	中国铁路	G4853	二等座	615	14	14	秦皇岛站	重庆北站
TRAIN	C222	C220					2026-05-01T08:16:00	2026-05-01T11:18:00	中国铁路	G4854	二等座	200	15	15	秦皇岛站	石家庄站
TRAIN	C222	C083					2026-05-01T08:45:00	2026-05-01T12:40:00	中国铁路	G4855	二等座	260	16	16	秦皇岛站	太原南站
TRAIN	C222	C061					2026-05-01T09:14:00	2026-05-01T13:16:00	中国铁路	G4856	二等座	265	17	17	秦皇岛站	呼和浩特东站
TRAIN	C222	C172					2026-05-01T09:43:00	2026-05-01T12:11:00	中国铁路	G4857	二等座	165	18	18	秦皇岛站	沈阳北站
TRAIN	C222	C283					2026-05-01T10:12:00	2026-05-01T14:04:00	中国铁路	G4858	二等座	255	19	19	秦皇岛站	长春西站
TRAIN	C222	C066					2026-05-01T10:41:00	2026-05-01T15:44:00	中国铁路	G4859	二等座	335	20	20	秦皇岛站	哈尔滨西站
TRAIN	C222	C042					2026-05-01T11:10:00	2026-05-01T16:19:00	中国铁路	G4860	二等座	345	21	21	秦皇岛站	南京南站
TRAIN	C222	C153					2026-05-01T11:39:00	2026-05-01T17:51:00	中国铁路	G4861	二等座	415	22	22	秦皇岛站	杭州东站
TRAIN	C222	C053					2026-05-01T12:08:00	2026-05-01T17:32:00	中国铁路	G4862	二等座	365	23	23	秦皇岛站	合肥南站
TRAIN	C222	C221					2026-05-01T12:37:00	2026-05-01T21:19:00	中国铁路	G4863	二等座	585	24	24	秦皇岛站	福州南站
TRAIN	C222	C046					2026-05-01T13:06:00	2026-05-01T20:30:00	中国铁路	G4864	二等座	500	25	25	秦皇岛站	南昌西站
TRAIN	C222	C180					2026-05-01T13:35:00	2026-05-01T16:18:00	中国铁路	G4865	二等座	185	26	26	秦皇岛站	济南西站
TRAIN	C222	C267					2026-05-01T14:04:00	2026-05-01T18:41:00	中国铁路	G4866	二等座	315	27	27	秦皇岛站	郑州东站
TRAIN	C222	C164					2026-05-01T14:33:00	2026-05-01T21:07:00	中国铁路	G4867	二等座	445	28	28	秦皇岛站	武汉站
TRAIN	C222	C284					2026-05-01T15:02:00	2026-05-01T23:11:00	中国铁路	G4868	二等座	555	29	29	秦皇岛站	长沙南站
TRAIN	C222	C112					2026-05-01T15:31:00	2026-05-02T02:29:00	中国铁路	G4869	二等座	745	30	30	秦皇岛站	广州南站
TRAIN	C222	C044					2026-05-01T16:00:00	2026-05-02T04:07:00	中国铁路	G4870	二等座	820	31	31	秦皇岛站	南宁东站
TRAIN	C222	C184					2026-05-01T16:29:00	2026-05-02T05:44:00	中国铁路	G4871	二等座	900	32	32	秦皇岛站	海口东站
TRAIN	C222	C128					2026-05-01T16:58:00	2026-05-02T02:47:00	中国铁路	G4872	二等座	670	33	33	秦皇岛站	成都东站
TRAIN	C222	C249					2026-05-01T17:27:00	2026-05-02T04:06:00	中国铁路	G4873	二等座	725	34	34	秦皇岛站	贵阳北站
TRAIN	C222	C142					2026-05-01T17:56:00	2026-05-02T06:38:00	中国铁路	G4874	二等座	865	35	35	秦皇岛站	昆明南站
TRAIN	C222	C133					2026-05-01T18:25:00	2026-05-02T10:00:00	中国铁路	G4875	二等座	1060	5	5	秦皇岛站	拉萨站
TRAIN	C222	C246					2026-05-01T18:54:00	2026-05-02T01:24:00	中国铁路	G4876	二等座	450	6	6	秦皇岛站	西安北站
TRAIN	C222	C034					2026-05-01T19:23:00	2026-05-02T03:34:00	中国铁路	G4877	二等座	565	7	7	秦皇岛站	兰州西站
TRAIN	C222	C245					2026-05-01T19:52:00	2026-05-02T04:52:00	中国铁路	G4878	二等座	620	8	8	秦皇岛站	西宁站
TRAIN	C222	C279					2026-05-01T20:21:00	2026-05-02T03:01:00	中国铁路	G4879	二等座	465	9	9	秦皇岛站	银川站
TRAIN	C222	C018					2026-05-01T05:50:00	2026-05-01T20:35:00	中国铁路	G4880	二等座	1010	10	10	秦皇岛站	乌鲁木齐站
TRAIN	C222	C300					2026-05-01T06:19:00	2026-05-01T17:37:00	中国铁路	G4881	二等座	780	11	11	秦皇岛站	香港西九龙站
TRAIN	C222	C190					2026-05-01T07:46:00	2026-05-01T18:57:00	中国铁路	G4884	二等座	775	14	14	秦皇岛站	深圳北站
TRAIN	C222	C050					2026-05-01T08:15:00	2026-05-01T17:56:00	中国铁路	G4885	二等座	675	15	15	秦皇岛站	厦门北站
TRAIN	C222	C297					2026-05-01T08:44:00	2026-05-01T11:30:00	中国铁路	G4886	二等座	210	16	16	秦皇岛站	青岛北站
TRAIN	C222	C080					2026-05-01T09:13:00	2026-05-01T10:45:00	中国铁路	G4887	二等座	130	17	17	秦皇岛站	大连北站
TRAIN	C222	C088					2026-05-01T09:42:00	2026-05-01T16:13:00	中国铁路	G4888	二等座	465	18	18	秦皇岛站	宁波站
TRAIN	C222	C231					2026-05-01T10:11:00	2026-05-01T15:47:00	中国铁路	G4889	二等座	405	19	19	秦皇岛站	苏州站
TRAIN	C222	C139					2026-05-01T10:40:00	2026-05-01T16:09:00	中国铁路	G4890	二等座	395	20	20	秦皇岛站	无锡站
TRAIN	C222	C158					2026-05-01T11:09:00	2026-05-01T21:30:00	中国铁路	G4891	二等座	725	21	21	秦皇岛站	桂林北站
TRAIN	C222	C002					2026-05-01T11:38:00	2026-05-02T02:01:00	中国铁路	G4892	二等座	995	22	22	秦皇岛站	三亚站
TRAIN	C222	C119					2026-05-01T12:07:00	2026-05-01T20:24:00	中国铁路	G4893	二等座	590	23	23	秦皇岛站	张家界西站
TRAIN	C222	C015					2026-05-01T12:36:00	2026-05-02T01:24:00	中国铁路	G4894	二等座	890	24	24	秦皇岛站	丽江站
TRAIN	C222	C308					2026-05-01T13:34:00	2026-05-01T20:08:00	中国铁路	G4896	二等座	475	26	26	秦皇岛站	黄山北站
TRAIN	C222	C210					2026-05-01T14:32:00	2026-05-02T01:57:00	中国铁路	G4898	二等座	800	28	28	秦皇岛站	珠海站
TRAIN	C222	C179					2026-05-01T15:01:00	2026-05-01T20:05:00	中国铁路	G4899	二等座	380	29	29	秦皇岛站	洛阳龙门站
TRAIN	C222	C077					2026-05-01T15:30:00	2026-05-01T18:48:00	中国铁路	G4900	二等座	260	30	30	秦皇岛站	大同南站
TRAIN	C222	C070					2026-05-01T16:28:00	2026-05-02T12:44:00	中国铁路	G4902	二等座	1400	32	32	秦皇岛站	喀什站
TRAIN	C222	C056					2026-05-01T16:57:00	2026-05-02T07:02:00	中国铁路	G4903	二等座	985	33	33	秦皇岛站	吐鲁番北站
TRAIN	C222	C292					2026-05-01T17:26:00	2026-05-02T08:05:00	中国铁路	G4904	二等座	1025	34	34	秦皇岛站	阿勒泰站
TRAIN	C222	C084					2026-05-01T18:24:00	2026-05-01T20:41:00	中国铁路	G4906	二等座	145	5	5	秦皇岛站	威海站
TRAIN	C222	C176					2026-05-01T18:53:00	2026-05-02T04:19:00	中国铁路	G4907	二等座	625	6	6	秦皇岛站	泉州站
TRAIN	C222	C129					2026-05-01T19:22:00	2026-05-02T00:18:00	中国铁路	G4908	二等座	325	7	7	秦皇岛站	扬州东站
TRAIN	C222	C071					2026-05-01T19:51:00	2026-05-02T01:47:00	中国铁路	G4909	二等座	390	8	8	秦皇岛站	嘉兴南站
TRAIN	C222	C040					2026-05-01T20:20:00	2026-05-02T09:00:00	中国铁路	G4910	二等座	845	9	9	秦皇岛站	北海站
TRAIN	C222	C147					2026-05-01T05:49:00	2026-05-01T12:43:00	中国铁路	G4911	二等座	460	10	10	秦皇岛站	景德镇北站
TRAIN	C222	C127					2026-05-01T07:16:00	2026-05-01T18:05:00	中国铁路	G4914	二等座	725	13	13	秦皇岛站	惠州北站
TRAIN	C222	C205					2026-05-01T08:14:00	2026-05-01T10:22:00	中国铁路	G4916	二等座	145	15	15	秦皇岛站	烟台站
TRAIN	C222	C025					2026-05-01T08:43:00	2026-05-01T19:46:00	中国铁路	G4917	二等座	740	16	16	秦皇岛站	佛山西站
TRAIN	C222	C192					2026-05-01T09:41:00	2026-05-01T17:15:00	中国铁路	G4919	二等座	510	18	18	秦皇岛站	温州南站
TRAIN	C084	C039					2026-05-01T10:10:00	2026-05-01T13:37:00	中国铁路	G4920	二等座	235	19	19	威海站	北京南站
TRAIN	C084	C005					2026-05-01T10:39:00	2026-05-01T14:50:00	中国铁路	G4921	二等座	285	20	20	威海站	上海虹桥站
TRAIN	C084	C082					2026-05-01T11:08:00	2026-05-01T14:02:00	中国铁路	G4922	二等座	200	21	21	威海站	天津西站
TRAIN	C084	C272					2026-05-01T11:37:00	2026-05-01T21:07:00	中国铁路	G4923	二等座	645	22	22	威海站	重庆北站
TRAIN	C084	C220					2026-05-01T12:06:00	2026-05-01T16:08:00	中国铁路	G4924	二等座	280	23	23	威海站	石家庄站
TRAIN	C084	C083					2026-05-01T12:35:00	2026-05-01T17:32:00	中国铁路	G4925	二等座	340	24	24	威海站	太原南站
TRAIN	C084	C061					2026-05-01T13:04:00	2026-05-01T18:41:00	中国铁路	G4926	二等座	385	25	25	威海站	呼和浩特东站
TRAIN	C084	C172					2026-05-01T13:33:00	2026-05-01T16:36:00	中国铁路	G4927	二等座	215	26	26	威海站	沈阳北站
TRAIN	C084	C283					2026-05-01T14:02:00	2026-05-01T18:29:00	中国铁路	G4928	二等座	310	27	27	威海站	长春西站
TRAIN	C084	C066					2026-05-01T14:31:00	2026-05-01T20:16:00	中国铁路	G4929	二等座	400	28	28	威海站	哈尔滨西站
TRAIN	C084	C042					2026-05-01T15:00:00	2026-05-01T19:04:00	中国铁路	G4930	二等座	285	29	29	威海站	南京南站
TRAIN	C084	C153					2026-05-01T15:29:00	2026-05-01T20:20:00	中国铁路	G4931	二等座	340	30	30	威海站	杭州东站
TRAIN	C084	C053					2026-05-01T15:58:00	2026-05-01T20:33:00	中国铁路	G4932	二等座	325	31	31	威海站	合肥南站
TRAIN	C084	C221					2026-05-01T16:27:00	2026-05-01T23:51:00	中国铁路	G4933	二等座	515	32	32	威海站	福州南站
TRAIN	C084	C046					2026-05-01T16:56:00	2026-05-01T23:29:00	中国铁路	G4934	二等座	460	33	33	威海站	南昌西站
TRAIN	C084	C180					2026-05-01T17:25:00	2026-05-01T20:19:00	中国铁路	G4935	二等座	215	34	34	威海站	济南西站
TRAIN	C084	C267					2026-05-01T17:54:00	2026-05-01T22:44:00	中国铁路	G4936	二等座	345	35	35	威海站	郑州东站
TRAIN	C084	C164					2026-05-01T18:23:00	2026-05-02T00:28:00	中国铁路	G4937	二等座	430	5	5	威海站	武汉站
TRAIN	C084	C284					2026-05-01T18:52:00	2026-05-02T02:29:00	中国铁路	G4938	二等座	535	6	6	威海站	长沙南站
TRAIN	C084	C112					2026-05-01T19:21:00	2026-05-02T05:29:00	中国铁路	G4939	二等座	705	7	7	威海站	广州南站
TRAIN	C084	C044					2026-05-01T19:50:00	2026-05-02T07:31:00	中国铁路	G4940	二等座	810	8	8	威海站	南宁东站
TRAIN	C084	C184					2026-05-01T20:19:00	2026-05-02T08:53:00	中国铁路	G4941	二等座	865	9	9	威海站	海口东站
TRAIN	C084	C128					2026-05-01T05:48:00	2026-05-01T16:03:00	中国铁路	G4942	二等座	715	10	10	威海站	成都东站
